-1.511238,2.107928,1
4.398391,6.887681,0
2.028367,4.309392,0
-1.801500,1.916199,1
-0.637357,2.239907,1
3.588889,6.373324,0
-1.824598,0.794583,1
-0.472848,2.481063,1
-2.152196,1.027374,1
2.288689,5.797611,0
1.801406,6.306616,0
3.519837,3.744877,0
2.969969,7.300163,0
-1.351785,3.121932,1
3.903935,6.944708,0
2.803210,4.919322,0
3.173169,6.496233,0
-1.877955,-0.792716,1
-0.867886,2.853396,1
-0.681567,1.767259,1
-0.253778,3.053545,1
-1.290326,1.290346,1
2.496560,6.396486,0
3.878397,6.964111,0
-1.498888,0.722633,1
5.543981,6.416125,0
4.610245,7.899798,0
-0.785295,2.591875,1
0.647956,3.860729,1
3.957757,6.668636,0
2.342763,5.373521,0
-1.088663,2.321728,1
3.245298,5.756601,0
3.781584,4.803053,0
3.939352,6.954520,0
3.151193,5.815155,0
3.796227,6.096182,0
3.914978,7.615022,0
-0.385916,1.897837,1
-0.970904,1.717653,1
-0.816547,2.234184,1
-1.322326,0.980291,1
4.864416,6.207324,0
-0.975407,2.035160,1
2.510412,5.152841,0
1.240551,4.525260,0
-0.516392,3.130425,1
-0.948613,1.616856,1
-1.439344,1.128746,1
-1.108585,2.021962,1
-1.031136,1.813143,1
2.534212,7.492570,0
3.502309,7.232412,0
0.029985,3.037157,1
3.833793,3.673019,0
3.916219,6.423581,0
-0.494541,1.601843,1
-1.192775,2.146911,1
4.754038,6.040930,0
-1.109738,1.004998,1
-1.040521,1.358936,1
4.863163,6.624001,0
1.684631,6.330974,0
3.826472,6.875382,0
-2.131322,0.430983,1
2.080637,8.482056,0
-0.963718,2.534964,1
3.799758,7.805157,0
2.765274,5.890381,0
-1.162643,2.380773,1
-0.458790,2.009370,1
2.642427,6.648195,0
-1.410228,1.786307,1
3.367519,4.386531,0
2.353739,5.559482,0
-0.690103,2.510934,1
-0.495868,2.511777,1
-1.597362,0.416867,1
1.092471,6.004888,0
-0.102757,2.402269,1
2.706183,4.228677,0
3.608456,6.236726,0
-0.211618,1.778412,1
-0.237459,1.677545,1
-0.789864,1.803576,1
5.052224,7.625973,0
-1.312671,2.139781,1
-1.041501,1.722047,1
-1.319938,2.144697,1
4.585083,7.327690,0
-1.609800,1.492290,1
3.064157,8.066421,0
-1.016889,1.535007,1
-1.236818,0.655191,1
3.917911,7.079516,0
2.809363,6.309250,0
-1.534396,1.185100,1
-1.427862,1.732654,1
-0.845609,2.095289,1
-0.149838,3.267535,1
-1.881764,0.972673,1
-0.799692,2.553745,1
2.336430,3.417565,0
-0.731780,2.730888,1
-1.173587,1.067918,1
3.400405,4.859486,0
-0.938786,2.451530,1
-0.575178,2.356915,1
3.265163,4.471519,0
-2.346559,0.083237,1
-0.456995,3.669164,1
-0.085275,3.965993,1
-1.040521,1.358936,1
-1.139031,2.122432,1
2.474827,7.109747,0
4.295437,6.286741,0
-0.197115,5.101944,0
2.847413,5.630001,0
-1.227956,2.256708,1
0.741096,6.347904,0
3.151193,5.815155,0
2.923513,5.397033,0
2.517099,4.825369,0
2.450484,6.649345,0
-1.042034,2.453248,1
1.013920,5.020623,0
-1.589958,1.175038,1
4.228807,5.808946,0
2.802192,5.140253,0
-1.957976,0.588723,1
1.364361,5.908496,0
-1.638834,3.008922,1
-1.002475,1.753126,1
3.173015,5.866201,0
1.518633,5.809263,0
3.270824,6.856650,0
2.745466,7.448944,0
4.982709,5.469821,0
2.358646,4.759834,0
3.804800,6.343703,0
-0.653705,2.028502,1
-1.015674,1.686194,1
-0.921902,2.962343,1
2.430620,4.145804,0
4.864416,6.207324,0
3.715253,7.973933,0
-0.583878,3.147096,1
2.658876,5.195923,0
-1.498888,0.722633,1
-0.419069,3.524858,1
-1.681243,1.093060,1
2.707578,6.095078,0
-0.130068,2.276534,1
5.369603,6.375931,0
-0.841863,1.961738,1
3.491696,6.425029,0
-0.246305,2.359681,1
3.100691,5.090904,0
1.964971,5.094712,0
-1.015922,1.674493,1
2.435324,4.595942,0
-1.297148,1.088573,1
3.957757,6.668636,0
-1.157884,0.747118,1
3.367519,4.386531,0
-1.936357,0.340319,1
0.085866,4.233190,1
-1.827051,1.772373,1
-0.078163,3.447124,1
1.302941,7.885836,0
2.429027,5.678774,0
0.402770,5.816756,0
2.742745,5.697363,0
-0.709824,3.151450,1
3.013171,5.763315,0
3.106178,4.493061,0
-0.956892,1.996287,1
-0.882829,2.065720,1
-0.550353,1.907240,1
2.198992,4.669810,0
4.336821,5.702567,0
3.857736,5.749657,0
-1.685694,1.384085,1
2.948782,5.697968,0
-0.893780,1.631658,1
3.911891,4.792475,0
6.258167,7.893199,0
-0.159923,3.587381,1
-0.666698,2.817081,1
-1.751228,1.092288,1
3.402994,8.180003,0
-0.828682,1.569604,1
1.611076,5.372556,0
3.542517,5.522357,0
-0.374763,3.441411,1
-1.470503,1.521903,1
4.253419,5.368676,0
0.175385,3.914681,1
0.496861,5.952127,0
-0.680064,2.311321,1
4.770470,5.805345,0
-0.607006,1.592628,1
5.069159,4.221207,0
2.722680,6.408070,0
-1.753310,1.113540,1
-0.658398,2.474825,1
2.592796,5.493231,0
-0.405261,2.635880,1
2.929604,6.714594,0
4.457444,4.973862,0
-0.618275,3.208263,1
3.499036,8.166087,0
-1.635684,-0.000218,1
0.042833,3.356945,1
-0.571448,1.414421,1
5.262171,7.702410,0
-1.193809,1.823875,1
0.570857,4.376171,1
-0.500122,2.254766,1
2.069277,6.774254,0
3.415394,5.370323,0
-1.015922,1.674493,1
4.477990,6.307619,0
3.704071,6.407428,0
-1.270943,2.704935,1
2.693227,6.683602,0
-1.212586,0.886634,1
3.580402,5.795120,0
2.830308,6.026880,0
2.762210,5.397854,0
3.376374,5.732547,0
-0.850741,3.537102,1
3.503711,6.378954,0
1.092471,6.004888,0
-0.546407,2.954306,1
2.403239,6.141531,0
-0.862103,3.649365,1
-1.012483,2.852449,1
-1.349436,1.854571,1
-1.784220,0.391389,1
-0.148904,3.487878,1
2.047615,5.594114,0
-2.031007,0.216534,1
1.959046,7.143526,0
-0.435536,2.957034,1
3.286575,4.291101,0
-0.756318,1.270796,1
2.750359,6.697590,0
-0.420409,2.966712,1
2.771910,6.026272,0
-0.272185,4.565445,0
-0.434637,2.436681,1
-1.192838,1.505621,1
-1.519141,0.852432,1
2.847413,5.630001,0
4.538208,7.097517,0
-1.491736,0.779601,1
3.030584,4.113278,0
-0.516392,3.130425,1
-0.721831,1.417525,1
-0.184122,1.657904,1
-0.849525,1.936429,1
2.557359,4.636645,0
5.084895,6.198733,0
-0.207965,2.552863,1
-1.339903,1.767706,1
-1.243763,1.939096,1
3.694817,5.037141,0
-1.572203,1.754010,1
3.541014,6.354405,0
-1.168618,2.199314,1
3.530414,5.118642,0
4.982709,5.469821,0
2.437516,6.385175,0
-0.928513,1.154981,1
-0.314564,3.173496,1
2.718867,5.909475,0
1.084505,7.336650,0
-1.165773,2.194687,1
1.014280,6.910138,0
-0.558527,2.243008,1
-0.456995,3.669164,1
-0.047513,7.912282,0
3.583090,4.973058,0
-1.766489,1.395320,1
3.636516,5.384114,0
2.214214,4.378071,0
2.609606,4.482834,0
2.510412,5.152841,0
2.948338,6.619093,0
-0.627211,2.478733,1
-1.591146,1.960835,1
4.324103,6.442810,0
4.189586,6.945476,0
-0.033275,2.939274,1
2.254793,4.299400,0
-0.889652,3.271407,1
-1.295241,2.311552,1
4.327164,6.922554,0
1.172284,6.492205,0
2.684503,5.209106,0
2.526558,6.600317,0
-1.733467,0.770046,1
4.228807,5.808946,0
1.222480,7.087844,0
2.330724,4.286809,0
2.761952,7.806030,0
-0.507446,3.683964,1
1.512698,6.445292,0
3.173015,5.866201,0
3.026531,6.408457,0
0.119876,2.560285,1
4.837597,7.171719,0
-1.045111,2.024278,1
-0.903199,2.598756,1
-0.870303,2.134848,1
-0.972685,0.760850,1
3.698484,6.486614,0
-0.969481,2.097658,1
3.722903,7.151994,0
3.718663,6.165639,0
1.507382,5.142533,0
-0.863446,2.376086,1
1.569662,6.752734,0
-1.003258,1.199671,1
-0.981088,1.419484,1
2.320639,6.953376,0
-0.655547,2.469706,1
-0.248625,2.732818,1
-1.864267,0.222338,1
5.958503,8.179716,0
2.330724,4.286809,0
-1.311927,2.655088,1
2.403753,4.746474,0
-0.812766,1.658555,1
3.710252,6.223411,0
-1.244761,1.385770,1
-1.698207,0.762634,1
-0.981127,3.069004,1
-0.929184,2.124706,1
4.987869,6.440010,0
1.726932,7.044325,0
-1.276953,1.816751,1
0.342818,4.798998,0
-1.356433,0.572174,1
1.805847,5.845260,0
3.122729,5.878464,0
-0.472848,2.481063,1
-0.237281,1.895709,1
0.628159,7.430721,0
-0.319682,2.945881,1
-0.637770,1.923289,1
2.657427,7.756844,0
-0.658299,1.385636,1
-0.633853,2.984952,1
4.818158,6.721884,0
4.511552,4.142533,0
-0.761089,2.592533,1
2.208159,8.230752,0
-2.328372,0.468917,1
1.452653,5.914255,0
3.625939,4.646483,0
2.069277,6.774254,0
-1.446406,2.115130,1
2.955403,7.110260,0
-0.828064,1.324273,1
3.434388,7.241183,0
-0.288152,2.229530,1
3.222896,6.651213,0
2.488626,4.144642,0
1.726932,7.044325,0
-0.211618,1.778412,1
-0.970904,1.717653,1
-1.880190,-0.325268,1
-1.387524,1.991847,1
2.231183,6.433166,0
-0.681881,3.484493,1
1.113414,6.157681,0
-0.963141,3.456412,1
2.295905,6.704785,0
5.209012,4.186776,0
3.735994,8.539279,0
1.651053,6.318759,0
3.227538,5.468642,0
-1.136194,1.479882,1
-1.008832,2.331321,1
2.399648,4.469908,0
-0.858311,2.355609,1
-1.301604,1.275220,1
-1.456231,0.639577,1
2.761952,7.806030,0
-0.562951,1.944595,1
5.444313,6.235875,0
-2.062994,1.397444,1
-0.787086,2.942232,1
2.970745,6.839713,0
2.968982,7.369643,0
2.723168,5.284714,0
2.081031,6.732221,0
-1.109738,1.004998,1
-0.706095,2.719012,1
-1.434505,1.553183,1
-0.005454,5.379182,0
3.519837,3.744877,0
-0.494437,2.458933,1
2.667480,7.481565,0
-1.311927,2.655088,1
-0.895349,2.298778,1
-0.648781,2.187051,1
2.409179,7.001842,0
2.322790,3.612412,0
-1.597362,0.416867,1
-0.787117,2.127481,1
0.272282,6.692719,0
-0.989699,2.894404,1
4.445042,7.746212,0
0.089157,3.477678,1
3.834539,5.638009,0
2.534642,5.598616,0
-0.790593,1.733998,1
-0.823657,3.015112,1
-1.568468,1.286019,1
3.541014,6.354405,0
-1.175039,1.441312,1
-0.016488,3.456623,1
-2.031007,0.216534,1
-0.929184,2.124706,1
2.635350,4.900616,0
-1.783079,0.843560,1
-0.319682,2.945881,1
2.565385,5.802153,0
-1.192775,2.146911,1
-1.618192,0.658161,1
-1.065772,1.818715,1
-0.325842,2.329786,1
3.794440,6.269813,0
-1.265546,1.556656,1
-0.503584,2.908508,1
2.656999,6.506502,0
-0.469933,2.942389,1
3.863007,5.951448,0
0.246057,6.542904,0
2.569173,6.737119,0
-0.652636,3.230419,1
-0.773060,2.879202,1
4.871603,6.381455,0
-0.253778,3.053545,1
-0.137830,2.082668,1
-0.354956,2.435762,1
-0.770887,2.381248,1
3.983244,6.288397,0
-0.973074,2.289491,1
-0.782712,2.165915,1
-1.384854,1.836414,1
-0.669578,1.994038,1
1.392160,4.794752,0
4.228807,5.808946,0
1.280621,6.680344,0
0.246057,6.542904,0
-0.253672,2.826012,1
3.295476,4.554911,0
-0.608148,2.386068,1
-0.616625,3.240194,1
1.814246,7.502493,0
-0.403593,2.981832,1
1.384249,7.183438,0
-1.441404,1.913314,1
3.991834,5.460704,0
-0.883785,2.134133,1
2.030408,5.917370,0
-0.091054,3.305579,1
-1.754169,1.597382,1
1.262172,6.971067,0
-1.176770,1.352184,1
3.556705,5.232635,0
4.000133,7.214269,0
3.550014,6.425770,0
-0.774953,0.789997,1
2.766402,7.175398,0
-0.425283,2.300678,1
-1.579982,0.896299,1
5.059509,5.995096,0
2.656528,6.034645,0
5.249952,9.277295,0
5.143934,5.323068,0
2.243593,5.212312,0
2.785807,4.742876,0
3.106178,4.493061,0
2.208159,8.230752,0
1.796031,7.967027,0
2.139307,4.211063,0
1.749836,6.540466,0
3.286814,5.327597,0
0.315194,8.006530,0
2.272682,6.113390,0
2.771288,3.773717,0
-0.644008,2.561213,1
1.901841,5.836251,0
4.304730,3.038649,0
2.747374,6.809029,0
-1.000091,3.382429,1
-0.790593,1.733998,1
-0.291468,4.200146,1
-1.365618,2.402693,1
-1.068387,1.746179,1
-0.237493,2.795616,1
-0.366453,3.497493,1
2.461058,6.341455,0
-1.579982,0.896299,1
-1.040076,1.780368,1
-0.432388,3.811494,1
-1.229044,2.214142,1
5.866387,6.163473,0
-0.964690,2.120347,1
-0.669894,2.491029,1
-1.827051,1.772373,1
-1.410228,1.786307,1
-0.642563,4.200985,0
-0.964690,2.120347,1
2.654190,4.992135,0
4.938514,7.728300,0
1.678767,6.093741,0
5.162674,7.105259,0
-0.794799,2.239997,1
3.373191,5.910792,0
-1.420003,2.043353,1
-1.254923,1.153014,1
4.295437,6.286741,0
3.244869,7.366739,0
-0.236047,3.232697,1
1.661718,5.640939,0
-0.760901,1.291609,1
-0.938268,2.098205,1
-1.061593,2.098920,1
4.457444,4.973862,0
0.659914,6.632141,0
2.863691,5.763948,0
-0.055715,2.636227,1
-0.933865,2.080710,1
-0.558302,2.177999,1
1.714552,4.366039,0
-1.270702,0.892401,1
-1.719956,0.272291,1
2.815769,6.107844,0
-0.604922,2.406094,1
2.988259,7.052552,0
2.232994,5.873707,0
-1.775670,1.223259,1
-1.754169,1.597382,1
2.041183,5.805500,0
2.794341,6.305588,0
3.657457,5.594817,0
2.164269,6.978378,0
-1.167739,1.915947,1
1.935647,8.222840,0
2.417247,5.783756,0
-1.755274,1.599222,1
-1.491503,1.152395,1
2.288689,5.797611,0
2.823345,5.771745,0
-1.369521,2.897142,1
-1.250638,1.843574,1
4.679371,6.411786,0
3.417751,5.856962,0
-0.788983,2.510951,1
-0.887597,2.664110,1
2.356042,5.329531,0
4.109522,5.980564,0
-0.981088,1.419484,1
1.673463,4.878761,0
3.315432,6.707886,0
4.604590,7.388809,0
1.452653,5.914255,0
2.023112,6.050296,0
-0.727005,2.575497,1
-2.246098,-0.109557,1
-1.104870,2.886088,1
-1.622166,1.789656,1
-1.543466,1.548814,1
-1.369768,1.483388,1
3.935457,6.169426,0
2.697074,5.708774,0
2.331826,6.101000,0
4.498907,6.983796,0
-1.958779,1.221711,1
-1.047400,1.855373,1
2.803210,4.919322,0
-0.965543,1.261042,1
2.417174,7.841317,0
-1.756111,0.925559,1
-2.112010,0.565615,1
-1.864267,0.222338,1
-0.802651,2.825017,1
-1.354582,1.389771,1
3.794297,6.164697,0
1.583789,6.832932,0
-0.317500,2.804175,1
2.702247,7.116337,0
-0.004173,3.411367,1
-0.721831,1.417525,1
3.331713,5.096336,0
3.592435,7.534283,0
-0.102757,2.402269,1
-1.129277,1.702580,1
-0.905591,1.227427,1
2.988259,7.052552,0
3.556705,5.232635,0
-1.609915,1.174796,1
-0.887337,1.060148,1
-1.440659,0.619999,1
1.364996,6.794353,0
0.579193,4.656376,0
1.688784,7.513972,0
-1.136194,1.479882,1
3.533530,5.490959,0
0.273741,4.578909,1
2.462342,5.952003,0
-0.782712,2.165915,1
2.662291,5.623073,0
-0.616006,1.464342,1
-1.295241,2.311552,1
-0.648781,2.187051,1
4.477990,6.307619,0
2.094429,8.079747,0
3.694740,7.864882,0
-1.079998,2.047478,1
3.702821,5.530850,0
2.462342,5.952003,0
-0.626065,2.193909,1
-0.964035,2.743820,1
-0.872995,2.704080,1
4.241754,4.954354,0
0.605053,4.206535,0
4.340703,6.615657,0
3.554350,4.939196,0
2.930209,4.869500,0
2.771910,6.026272,0
4.122933,5.685438,0
2.612533,6.174077,0
-2.511690,-0.567210,1
-0.589765,2.641952,1
3.521575,6.363080,0
-0.415499,2.814761,1
-0.476137,2.356128,1
-0.191444,2.923013,1
-0.480176,2.538494,1
-0.027339,1.824357,1
-1.672489,0.327489,1
2.362267,6.666191,0
-0.970361,2.558231,1
2.468406,5.569704,0
-0.812766,1.658555,1
-1.777426,0.208227,1
-0.894536,2.291012,1
4.973188,8.051679,0
-1.919393,1.519887,1
-0.765232,1.460502,1
2.120193,5.203889,0
0.018502,2.459426,1
-0.953672,1.304059,1
4.293875,6.569918,0
-0.536558,2.173231,1
2.519235,5.011046,0
0.122143,2.881114,1
-1.176114,1.662695,1
4.086204,6.555392,0
-1.259594,1.264127,1
1.507382,5.142533,0
-0.438102,2.719024,1
2.702247,7.116337,0
0.309421,5.271152,0
-0.738294,2.325122,1
3.669754,5.185025,0
0.789035,5.689124,0
1.733135,5.532450,0
3.661820,6.314987,0
3.782235,8.108405,0
3.276939,5.596259,0
-0.331093,1.880839,1
-0.618323,2.907578,1
-0.802150,3.194536,1
4.478338,6.197550,0
-0.919298,1.952349,1
2.519235,5.011046,0
2.041183,5.805500,0
1.583000,6.437609,0
-1.039760,1.809801,1
3.013171,5.763315,0
1.644502,6.656612,0
3.655869,4.455625,0
-0.552811,2.994354,1
2.917391,4.497988,0
2.183091,6.479336,0
-1.516562,0.319290,1
-1.171937,2.068415,1
3.767696,6.907396,0
-1.609800,1.492290,1
3.939352,6.954520,0
2.826364,5.782214,0
-0.317500,2.804175,1
0.089157,3.477678,1
-0.558302,2.177999,1
-0.519039,2.530918,1
-0.729012,3.075805,1
-1.340088,1.684468,1
3.992082,7.113311,0
3.414969,4.376987,0
1.881092,6.886975,0
-0.841863,1.961738,1
-0.756318,1.270796,1
-1.328859,2.662995,1
-0.956813,1.428050,1
4.269863,7.453479,0
4.722729,6.051526,0
3.694740,7.864882,0
0.841220,6.740548,0
-0.808653,1.910786,1
1.992861,4.934091,0
-1.533531,1.210040,1
3.330915,5.808964,0
4.551523,6.361534,0
-0.785731,2.678643,1
-0.606247,1.667329,1
1.323151,5.561564,0
-0.861960,2.189692,1
-0.707178,1.894823,1
-0.682846,2.543823,1
-0.923465,1.999266,1
-0.283073,3.569063,1
-1.047713,1.402729,1
4.704064,7.320500,0
4.610245,7.899798,0
1.856665,6.184041,0
4.421437,7.768752,0
-0.524872,2.689415,1
2.579303,4.105858,0
2.916003,5.950234,0
-0.669574,1.704998,1
-0.672532,2.177927,1
2.879749,8.093479,0
2.830308,6.026880,0
-0.390548,2.399042,1
2.468406,5.569704,0
-0.106172,3.563167,1
-1.093218,1.249874,1
-0.237281,1.895709,1
-0.684073,1.446810,1
4.679371,6.411786,0
-1.080438,2.061294,1
-1.168321,2.033666,1
-0.231269,3.941020,1
3.970467,4.845184,0
-1.330856,1.898916,1
2.127664,7.261742,0
2.297671,7.377801,0
-2.201379,0.994229,1
-1.548833,1.643022,1
1.430460,5.578476,0
4.063836,5.168775,0
4.133291,6.288685,0
-1.428177,1.211236,1
-1.041501,1.722047,1
-1.087314,2.099379,1
2.370746,6.478291,0
3.706520,4.688601,0
5.372748,7.431357,0
-1.385981,1.419562,1
2.820305,7.629632,0
2.183904,4.382262,0
-1.533682,1.818897,1
2.183904,4.382262,0
3.827087,6.515892,0
3.947367,7.143097,0
3.699849,6.525936,0
1.432033,4.730080,0
-1.735478,1.504513,1
2.106649,5.608626,0
-1.136656,1.493695,1
-1.236818,0.655191,1
2.897457,6.866144,0
-0.676155,1.917370,1
-0.198329,2.722405,1
-1.176114,1.662695,1
-0.669894,2.491029,1
-0.819834,1.016407,1
3.651241,3.633115,0
2.916697,7.464226,0
-1.698207,0.762634,1
-0.983459,2.468737,1
-0.812766,1.658555,1
-0.162786,2.568901,1
2.431359,5.979758,0
4.936933,4.574163,0
2.826781,6.779836,0
-1.177369,1.688278,1
-1.349054,1.177853,1
3.517807,6.150027,0
-1.369521,2.897142,1
-1.384982,1.473791,1
-1.053402,1.191343,1
4.189586,6.945476,0
-1.171447,2.082802,1
4.470893,7.320935,0
-1.065409,1.256768,1
-1.814448,1.650841,1
-0.823272,3.995561,1
-1.866270,1.841558,1
-0.193661,2.916646,1
2.283339,5.993395,0
4.973188,8.051679,0
-0.891098,3.008394,1
2.505289,8.383514,0
3.619530,6.098548,0
-0.687740,3.192801,1
2.733537,5.189932,0
1.479413,6.394012,0
-0.823933,1.686988,1
-0.344736,2.439773,1
-0.363714,2.611865,1
0.134947,2.853007,1
-0.598731,2.438566,1
-0.814036,2.079274,1
-0.924204,1.946634,1
-1.400378,1.723240,1
-1.176770,1.352184,1
1.799741,6.478972,0
2.507559,5.623373,0
2.809363,6.309250,0
3.702821,5.530850,0
1.855580,5.473029,0
-0.948669,2.142620,1
5.623920,2.469812,0
3.722903,7.151994,0
-0.690103,2.510934,1
-0.758644,2.370027,1
1.789349,7.487401,0
-1.441404,1.913314,1
-0.979385,2.517419,1
-1.339903,1.767706,1
-0.936441,2.747619,1
-1.373103,1.645547,1
-0.856651,2.669014,1
1.917097,6.999421,0
-1.265546,1.556656,1
2.030408,5.917370,0
-0.974001,1.493429,1
-0.443948,3.336967,1
3.300568,7.652989,0
-1.409292,0.751497,1
2.254849,3.924122,0
-1.392043,2.267223,1
4.645708,8.667072,0
4.538208,7.097517,0
-0.664331,3.225698,1
2.603542,6.005705,0
-0.750334,1.912821,1
-1.369768,1.483388,1
-0.469933,2.942389,1
1.138273,6.620002,0
-1.090339,1.929603,1
3.285558,7.132439,0
-0.432578,3.664184,1
-1.681243,1.093060,1
-1.193809,1.823875,1
-0.604922,2.406094,1
-1.225254,1.017002,1
3.028879,7.122407,0
-1.272474,1.562298,1
2.788256,5.849050,0
-1.176114,1.662695,1
-0.314564,3.173496,1
-1.289332,1.732075,1
-0.964596,1.773541,1
2.543035,5.674129,0
4.119552,3.211744,0
3.208514,5.912427,0
-1.234333,0.797834,1
3.414969,4.376987,0
-1.270665,1.723527,1
1.225514,7.812996,0
0.014725,2.784569,1
1.501499,7.085488,0
2.307240,6.067315,0
-0.788983,2.510951,1
1.528686,6.525513,0
-0.919298,1.952349,1
-0.432578,3.664184,1
2.824308,7.949050,0
1.647189,7.053179,0
-1.085078,1.831299,1
-1.496863,0.555927,1
2.445529,7.738817,0
4.013190,5.906490,0
-0.979385,2.517419,1
-0.808291,1.706127,1
-1.170215,1.342264,1
-0.562951,1.944595,1
1.799741,6.478972,0
-1.153897,2.465278,1
-1.278169,1.408524,1
1.473619,5.839423,0
-1.168618,2.199314,1
1.647189,7.053179,0
2.417378,7.741370,0
2.662291,5.623073,0
3.903935,6.944708,0
-0.930605,2.348285,1
-0.927183,1.529506,1
3.956519,5.917833,0
-0.666698,2.817081,1
-1.011973,3.050448,1
-1.308200,2.170280,1
-0.938786,2.451530,1
-0.565471,2.186523,1
2.543035,5.674129,0
-1.000091,3.382429,1
2.872110,4.303655,0
3.237377,5.181516,0
-0.370157,3.298899,1
1.424579,7.952324,0
-0.705930,3.674572,1
2.028367,4.309392,0
-0.262780,1.672499,1
-0.193661,2.916646,1
0.697129,6.337613,0
-0.582275,2.328314,1
3.947367,7.143097,0
-2.158428,0.108967,1
-0.704073,2.435760,1
2.794184,4.281088,0
-0.443948,3.336967,1
2.853356,6.422395,0
-1.115540,2.435583,1
-1.622166,1.789656,1
-0.558527,2.243008,1
-0.938786,2.451530,1
-0.581584,2.259986,1
4.796232,5.873747,0
-0.637770,1.923289,1
0.531392,7.859859,0
3.720492,5.794921,0
-1.341503,1.433406,1
-2.201379,0.994229,1
3.291692,6.120544,0
1.732194,5.597029,0
3.321678,4.115200,0
-0.891098,3.008394,1
-2.035675,0.596564,1
-1.342441,1.984035,1
1.631081,4.401882,0
-0.920360,1.774197,1
4.941712,4.776843,0
-0.468705,1.907565,1
-0.904100,1.273242,1
-2.353655,1.486948,1
1.972828,6.509125,0
2.261081,6.063689,0
3.901138,5.452854,0
-0.702808,3.153909,1
-0.403593,2.981832,1
2.312877,8.084097,0
-0.607377,2.156110,1
2.862531,5.439032,0
-0.374220,2.759675,1
0.266743,5.898656,0
-1.755274,1.599222,1
-1.069458,0.967767,1
2.798336,5.879128,0
3.014005,6.568068,0
-0.795699,1.716233,1
-1.635684,-0.000218,1
2.137218,7.157421,0
1.739497,7.169637,0
-0.956813,1.428050,1
-0.390548,2.399042,1
3.099413,5.267325,0
4.175601,8.223026,0
-1.312106,1.784114,1
4.613176,5.242403,0
-1.243763,1.939096,1
-0.787117,2.127481,1
-1.257159,0.768701,1
3.436296,8.164829,0
3.244869,7.366739,0
-0.702206,1.805701,1
-0.888183,0.595223,1
2.335969,3.987011,0
3.659333,8.527841,0
3.414060,5.906143,0
2.912857,6.126216,0
2.970745,6.839713,0
4.398391,6.887681,0
-0.568862,2.921959,1
0.134947,2.853007,1
-1.004401,2.770340,1
4.063836,5.168775,0
3.312714,6.106996,0
2.579303,4.105858,0
4.316247,5.249188,0
-1.290326,1.290346,1
-1.211126,1.000029,1
4.309678,5.870661,0
-0.860772,2.472558,1
2.794835,7.360639,0
-1.327651,2.126721,1
2.785807,4.742876,0
2.438424,5.607027,0
-0.819834,1.016407,1
2.648252,4.269918,0
3.882966,6.337402,0
4.011223,5.612935,0
-1.227956,2.256708,1
1.228869,4.611167,0
4.871990,4.846263,0
-0.600222,2.277171,1
2.826781,6.779836,0
-1.217623,2.274066,1
2.565385,5.802153,0
-0.291468,4.200146,1
-1.212586,0.886634,1
5.451941,7.353704,0
-2.328372,0.468917,1
-1.118646,1.455317,1
-0.966929,2.953181,1
-1.615473,3.062929,1
-1.324924,1.405206,1
-0.251010,2.210821,1
2.283268,6.436406,0
-0.952226,2.593542,1
1.803131,2.993627,0
-1.281679,2.030298,1
4.269863,7.453479,0
1.583000,6.437609,0
1.586666,6.076994,0
1.462160,5.396217,0
-0.568862,2.921959,1
-0.546949,2.048463,1
4.021376,6.135552,0
-1.570716,0.696732,1
-0.028736,3.515914,1
-1.475724,0.624887,1
4.203447,5.933262,0
-1.244761,1.385770,1
3.822690,7.099666,0
0.466620,5.925674,0
0.661850,3.547222,1
1.994816,4.986984,0
-0.914867,1.804349,1
5.143934,5.323068,0
5.084895,6.198733,0
-0.352808,2.006056,1
-0.718495,2.238154,1
-0.867433,2.308274,1
-0.909937,1.594213,1
2.266369,4.905931,0
-1.124986,2.013712,1
3.882966,6.337402,0
-1.543466,1.548814,1
-0.731119,2.088229,1
2.248091,6.281377,0
1.641897,6.830461,0
4.184755,5.865962,0
-0.561082,2.476572,1
-1.171447,2.082802,1
-1.866270,1.841558,1
-1.364612,2.275843,1
3.851092,5.138353,0
3.901138,5.452854,0
-1.638834,3.008922,1
4.157655,5.514653,0
1.799741,6.478972,0
4.151638,4.792885,0
3.683809,4.931776,0
4.571041,5.789524,0
2.763342,5.937909,0
-1.069458,0.967767,1
2.120691,6.954412,0
-1.348355,1.560997,1
2.788256,5.849050,0
3.247204,6.891249,0
-0.833057,2.117169,1
-0.661044,2.301933,1
-0.702206,1.805701,1
-0.684792,1.075547,1
-1.041570,1.945089,1
3.542687,4.449446,0
5.044558,5.373723,0
3.588889,6.373324,0
3.406491,8.005098,0
-0.255870,6.985868,0
-0.916060,2.786219,1
1.990167,5.444695,0
1.663620,4.979358,0
2.640473,5.880437,0
-1.093070,1.079917,1
4.262971,4.136123,0
3.489209,4.797935,0
-0.185486,1.990646,1
3.491696,6.425029,0
-1.707972,1.347972,1
1.222480,7.087844,0
-1.459335,1.494423,1
-1.920013,-0.559027,1
-0.680315,1.317397,1
3.834539,5.638009,0
-1.297148,1.088573,1
-0.831912,1.865285,1
4.013190,5.906490,0
-0.568862,2.921959,1
-0.666944,1.646431,1
1.658906,3.954577,0
-0.916361,2.638130,1
-1.958779,1.221711,1
1.755588,5.489884,0
1.014360,6.176135,0
3.689648,7.694123,0
5.364067,7.479052,0
-0.989346,1.244720,1
