1.331333,2.698224,1
0.363632,1.192605,1
5.736226,4.098958,0
1.417049,1.776876,1
1.615024,0.937002,1
1.789386,1.980352,0
0.305743,0.290568,1
0.621424,4.954271,0
-0.419219,4.023068,0
6.168375,2.748065,0
2.219835,5.627983,0
4.229524,4.490398,0
0.989001,2.244298,0
1.663918,-1.009713,1
1.004239,3.756146,0
2.943443,2.887147,0
0.177040,7.814979,0
1.334879,0.738926,1
7.322760,3.119093,0
5.463000,2.625389,0
-1.166703,8.302993,0
2.370475,0.522896,1
4.002755,4.076688,0
-1.127593,1.219358,1
1.523545,0.218862,1
5.324170,3.781711,0
2.285303,1.795727,1
1.847118,-0.127432,1
1.089267,1.986249,1
8.096084,3.800891,0
-0.513850,1.498904,1
0.628363,-0.100020,1
-0.522174,6.705305,0
1.897964,0.156907,1
2.677687,3.899458,0
1.006459,-0.937156,1
-0.262673,2.200710,1
3.346527,1.126489,0
6.565553,5.619144,0
4.244896,3.218452,0
0.202579,0.667498,1
0.096052,1.638661,1
3.188301,5.184065,0
0.878416,7.074806,0
6.577673,3.055286,0
1.481204,1.157033,1
0.980605,1.404022,1
2.071923,-0.443819,1
4.944245,4.221016,0
1.004288,-0.572649,1
0.617958,0.874070,1
-0.043350,0.585638,1
0.703877,5.873367,0
2.993286,5.253997,0
3.718183,4.321813,0
4.743447,2.486891,0
2.431815,4.994964,0
3.784643,3.491918,0
1.571248,-0.978932,1
0.607384,1.876230,1
9.054116,3.137017,0
0.512705,0.718281,1
-2.481169,7.179241,0
4.224993,6.871497,0
3.540218,4.263540,0
2.174443,0.689473,1
1.204833,1.720022,1
0.995487,1.413725,1
-0.280016,2.325707,1
-0.336734,1.350832,1
0.401046,0.089738,1
3.057918,3.243742,0
3.618380,3.516117,0
7.103840,4.935713,0
4.581636,3.379558,0
2.359855,7.287898,0
0.906845,1.597727,1
1.399873,0.586559,1
1.297999,2.363714,1
-0.894767,-1.412046,1
5.324170,3.781711,0
0.035374,3.462040,1
2.818336,5.310678,0
7.648699,3.191140,0
-0.423165,0.783611,1
4.796480,1.322634,0
4.897629,4.042722,0
4.011404,6.224065,0
7.378964,4.073166,0
1.149766,0.004646,1
5.666209,4.395103,0
5.083435,4.372554,0
0.626585,0.395882,1
-1.053036,2.742379,1
7.666366,3.175646,0
0.204712,0.345665,1
3.898533,7.782501,0
-1.242850,3.423452,1
2.737809,2.691120,0
0.833766,3.240952,0
1.878919,0.277324,1
1.776456,1.333956,1
3.784054,5.060249,0
1.203032,2.684109,1
1.272229,-0.677800,1
1.712900,1.314923,1
-0.802424,-0.330782,1
1.227824,1.261448,1
0.687836,1.873361,1
0.632596,0.771139,1
10.030233,2.699533,0
3.828896,5.589227,0
0.729430,-1.464790,1
4.490059,3.727430,0
-0.503500,7.803393,0
3.147994,2.218424,0
-0.360065,0.713188,1
2.680531,0.881628,1
4.602566,5.598169,0
4.724875,5.107303,0
4.324895,3.785134,0
2.908438,0.136227,1
2.315253,1.866872,1
1.094130,1.148761,0
0.641211,1.787709,1
2.306846,7.301323,0
9.648584,1.454991,0
1.719685,0.393700,1
1.297530,0.925176,1
2.932647,4.837194,0
6.650730,1.064295,0
1.739477,1.707754,1
5.039718,3.161499,0
1.482738,0.004357,1
4.097824,4.644552,0
0.872836,5.727473,0
1.588494,6.632449,0
0.235970,0.935697,1
0.886501,-0.182758,1
2.427982,5.811417,0
2.586390,2.560915,0
3.511190,7.284673,0
2.077231,0.898248,1
4.614596,0.470970,0
1.066772,-0.114092,1
4.002755,4.076688,0
0.867843,1.108521,1
10.303770,-1.062196,0
2.098211,0.179036,1
5.832527,2.565706,0
0.098862,0.289405,1
2.221043,7.213438,0
0.130616,0.281249,1
1.663918,-1.009713,1
3.423390,2.434683,0
6.050031,1.999203,0
5.990188,2.244412,0
0.494018,0.732632,1
2.897974,2.580021,0
2.137674,1.442671,1
0.906845,1.597727,1
4.692596,3.423619,0
3.839800,2.759048,0
0.625896,0.602338,1
3.040919,5.771771,0
5.898625,2.708260,0
0.995011,7.360915,0
2.193639,-0.588887,1
0.059921,0.132648,1
1.511047,3.892053,0
5.858059,1.837575,0
0.988325,1.197073,1
1.042046,0.040109,1
5.670039,4.974127,0
7.002401,3.285214,0
1.370076,-0.860910,1
0.143937,0.059400,1
0.222288,0.178026,1
2.579563,5.381026,0
5.681603,3.842933,0
6.187169,2.360134,0
1.472432,0.556620,1
3.397991,5.168830,0
2.624842,3.024531,1
5.091556,3.713497,0
0.189815,1.467118,1
1.243726,1.756270,1
-0.412107,6.647165,0
2.248122,0.226980,0
0.112189,1.714001,1
1.930422,0.811528,1
5.745040,4.474756,0
3.755090,3.489660,0
4.436747,2.321213,0
0.019419,1.732861,1
3.086349,4.052273,0
-1.724763,0.995581,1
1.382249,3.032008,0
0.059921,0.132648,1
4.568026,5.372610,0
4.255792,3.178496,0
0.621424,4.954271,0
0.546477,1.039973,1
5.501060,0.484692,0
0.546253,1.422008,1
1.320824,-0.242949,1
4.643922,5.623338,0
-1.425986,-0.810552,1
0.954401,0.399150,1
3.758451,2.106274,0
3.907419,2.796013,0
6.150131,5.111233,0
2.056125,0.622468,1
2.096300,5.829047,0
-0.405118,3.405657,0
1.221985,1.635207,1
0.662458,0.017244,1
-0.503500,7.803393,0
8.378328,6.153492,0
1.645145,0.273105,1
1.201491,1.940972,1
0.261262,7.285979,0
4.299400,2.954198,0
5.258417,1.901069,0
-0.419219,4.023068,0
1.678429,3.785549,0
4.581636,3.379558,0
-0.259812,1.124275,1
1.209601,0.831265,1
2.091214,1.628297,1
0.554776,1.284715,1
6.278013,0.677002,0
4.834000,4.516073,0
4.002589,7.124098,0
0.018410,-0.745505,1
1.217694,0.954229,1
1.209601,0.831265,1
1.589343,-0.485232,1
3.297138,4.402792,0
4.129660,4.563915,0
0.402035,1.464957,1
1.429987,4.323423,0
7.193945,0.140838,0
1.954609,1.139047,1
1.542245,-0.676826,1
1.623017,0.918809,1
1.802335,-1.011330,1
1.988468,-0.973262,1
8.223493,4.055641,0
4.770941,1.350435,0
0.150320,2.509111,1
3.786179,5.037067,0
9.003270,3.426571,0
5.082050,4.748027,0
5.013661,5.015137,0
-0.758362,1.428016,1
0.252275,7.166243,0
-0.268669,3.595611,0
5.082050,4.748027,0
7.605731,4.284771,0
3.103548,4.165164,0
7.441186,2.045184,0
5.717839,3.228555,0
7.399057,7.683337,0
1.678429,3.785549,0
3.971852,2.688785,0
0.201775,0.742559,1
0.489647,1.486062,1
0.045237,1.010896,1
1.572880,0.962617,1
0.108218,0.135146,1
4.388301,4.159110,0
2.096300,5.829047,0
2.778152,4.712290,0
9.311042,2.490290,0
5.048580,2.485770,0
4.337634,4.034327,0
2.327666,1.256406,1
2.889919,6.631438,0
8.613749,3.391221,0
1.523545,0.218862,1
4.032199,0.663361,0
7.123645,2.205231,0
-0.571882,7.210408,0
0.435269,3.531039,1
7.994024,2.898112,0
1.411779,6.533654,0
7.002401,3.285214,0
5.598593,3.204219,0
-0.280549,-0.365560,1
0.132279,1.383861,1
2.616243,2.378079,0
8.098273,0.525210,0
2.174911,1.012391,1
-0.697143,5.029488,0
0.683150,1.244135,1
5.625272,3.203411,0
0.514337,1.505003,1
0.953479,2.124891,1
1.444970,0.997554,1
2.125574,3.202318,0
-0.320042,0.739770,1
1.239941,1.523794,1
6.498986,4.224769,0
9.179289,0.352063,0
4.869765,2.882096,0
5.194498,1.192930,0
3.532069,2.148321,0
3.017119,5.250549,0
0.224781,0.010031,1
0.094626,1.294665,1
1.149766,0.004646,1
5.840734,1.459038,0
-0.394723,2.548348,1
1.189919,0.745542,1
0.147499,6.710260,0
5.557260,3.679623,0
1.094130,1.148761,0
4.435643,3.892720,0
0.295958,2.030638,1
4.875310,5.750858,0
0.667752,1.435927,1
1.084139,0.064298,1
1.789767,5.212644,0
0.551234,1.136582,1
1.927870,2.169031,1
1.617467,0.609191,1
2.161654,1.420913,1
6.687479,3.584323,0
1.251355,1.166195,1
3.103652,5.201162,0
2.315253,1.866872,1
1.890481,1.381678,1
1.424191,7.799020,0
7.820215,4.240792,0
7.820215,4.240792,0
1.783685,0.789717,1
2.100098,2.688450,1
1.160783,4.739816,0
3.245258,4.461557,0
1.941503,0.043154,1
2.097786,0.047843,1
1.619397,1.805324,1
4.049701,4.256132,0
-1.341670,-0.636265,1
3.460138,3.752841,0
3.620929,3.814330,0
1.310030,1.831089,1
-1.871697,-0.027827,1
3.103652,5.201162,0
1.673753,5.329549,0
1.682007,-0.163433,1
2.497053,2.216208,1
1.238446,1.185361,1
5.042847,1.296014,0
3.615382,5.271510,0
2.853571,4.107927,0
2.780072,-0.236415,1
8.516486,3.076345,0
3.447381,5.005417,0
4.650694,2.391181,0
7.795032,3.325894,0
2.071923,-0.443819,1
2.448724,2.011078,1
5.551175,7.210752,0
-0.469164,-0.038570,1
2.787895,4.985898,0
-0.904477,0.161148,1
7.580832,2.890545,0
-1.058550,6.193119,0
0.557293,0.354453,1
1.940064,3.917554,0
0.026316,1.313221,1
2.174780,0.880683,1
3.401077,0.877212,0
3.053876,5.638940,0
4.256028,1.723615,0
1.248874,2.577948,1
1.793856,1.704970,1
0.373545,1.118751,1
0.271564,4.510052,0
2.420604,3.388995,1
1.779698,4.152185,0
1.702361,1.432931,1
1.172643,0.642092,1
3.423390,2.434683,0
7.639538,2.262135,0
0.076444,-1.140003,1
-0.895470,-0.594596,1
1.685818,4.261009,0
1.281370,2.341734,1
1.335575,-0.264607,1
3.481938,-0.212699,1
2.354213,-0.688321,1
1.320824,-0.242949,1
0.374395,3.664563,0
4.229524,4.490398,0
0.667824,1.893497,1
1.310030,1.831089,1
-0.895470,-0.594596,1
0.632596,0.771139,1
1.789021,0.731558,1
0.304392,0.824239,1
4.638643,5.192356,0
0.617958,0.874070,1
6.112683,6.327098,0
0.729527,0.498412,1
0.690868,2.066359,1
1.629660,0.913791,1
7.181643,2.095971,0
7.828525,2.633595,0
0.199328,1.445560,1
1.206822,-0.606065,1
1.248547,2.052647,1
2.930356,4.733417,0
-0.200683,2.432165,1
4.689945,3.594024,0
3.539144,4.122071,0
0.900412,-0.387557,1
1.834325,6.393129,0
0.785095,1.469773,1
0.190536,7.280596,0
0.802120,2.444683,1
4.738149,-1.284607,0
4.446381,1.467565,0
5.055374,3.995811,0
2.344747,4.143812,0
4.650694,2.391181,0
1.027763,2.979312,1
0.966365,-1.676752,1
1.609353,1.428796,1
6.124773,5.000025,0
4.483415,6.901825,0
6.302291,6.225523,0
3.116872,6.489465,0
0.248106,0.266607,1
2.002688,0.532982,1
0.116711,3.236352,0
0.065571,4.846000,0
-1.672565,6.602630,0
0.571024,2.850454,1
6.219085,4.579095,0
1.371762,3.071834,1
-0.513850,1.498904,1
1.707595,3.875227,1
5.630438,1.892189,0
0.995356,1.840293,1
1.042046,0.040109,1
3.385008,5.454499,0
7.167063,1.761690,0
7.789740,2.652922,0
5.406155,6.258228,0
3.636301,2.490247,0
0.067667,3.079657,1
0.644356,0.353365,1
1.464074,-0.180446,1
1.149835,1.321734,1
0.437948,0.553641,1
4.052899,3.155445,0
0.645186,1.064060,1
-0.508836,1.654529,1
0.869204,4.779833,0
1.238011,0.795846,1
4.061173,5.097018,0
5.382166,6.612449,0
-0.256465,2.128796,1
1.629660,0.913791,1
2.761998,6.971900,0
5.693294,5.497018,0
3.511475,4.356484,0
6.838194,3.537359,0
1.741361,0.590559,1
7.682544,2.636400,0
1.332335,1.526531,1
1.845541,2.059364,1
3.661318,6.494346,0
7.144001,0.374483,0
0.462922,0.740492,1
1.894707,0.796567,1
0.907909,1.581344,1
4.091582,3.756028,0
1.567856,0.878713,1
7.256693,2.970705,0
1.248120,0.849316,1
2.091214,1.628297,1
1.867995,-1.096472,1
0.729430,-1.464790,1
1.186353,-0.806190,1
0.765108,-0.192856,1
5.788248,4.114231,0
1.084201,0.877812,1
5.708391,2.629982,0
8.065231,1.328783,0
3.120652,5.191759,0
1.857271,1.001292,1
0.589018,0.896224,1
0.900276,2.461699,1
1.637274,5.849536,0
0.480858,1.636609,1
0.914162,0.424677,1
3.839800,2.759048,0
2.554102,1.112762,1
0.967798,1.212307,1
1.607863,1.814119,1
0.473496,2.261419,1
0.266505,1.973047,1
-0.096414,2.276306,0
2.168800,2.246152,1
7.472447,3.618824,0
2.857819,4.704726,0
0.278390,1.919501,1
0.679765,-0.044415,1
1.367370,0.182222,1
5.782376,3.266056,0
7.167063,1.761690,0
0.090425,4.015690,0
0.425196,1.150957,1
-1.672186,1.397989,1
6.416435,2.916925,0
1.609353,1.428796,1
2.566587,0.524574,1
1.551119,2.894038,1
4.738149,-1.284607,0
5.030047,4.023433,0
1.486300,1.433462,1
0.339800,2.427852,1
3.053876,5.638940,0
2.818336,5.310678,0
1.808399,2.342436,1
-0.105163,6.106061,0
4.524362,6.015939,0
2.003971,2.027053,0
0.977529,0.655296,1
4.437249,3.305092,0
0.627971,0.666810,1
3.492128,1.852418,1
5.553185,5.149303,0
6.532909,6.356354,0
0.716109,0.985857,1
2.089337,0.111844,1
7.942364,4.058352,0
2.528357,2.745614,0
4.131234,3.693084,0
1.410091,1.175478,1
3.928188,4.724464,0
2.366789,1.806476,1
5.640513,4.341656,0
-0.085827,0.935807,1
0.140449,-0.005854,1
1.391081,0.211717,1
6.050031,1.999203,0
3.062394,1.681024,1
-0.369936,-1.474020,1
0.953479,2.124891,1
0.329816,2.272070,1
1.211534,3.100943,1
7.933331,3.068429,0
4.109627,4.547407,0
-1.823738,4.682538,0
2.871270,2.720992,0
1.472035,0.102935,1
4.256028,1.723615,0
-0.550225,8.659677,0
2.889919,6.631438,0
0.746954,1.251242,1
2.381555,1.337757,1
0.030620,5.533487,0
7.337953,0.268042,0
2.945331,0.429766,1
1.395814,0.825223,1
6.124773,5.000025,0
3.443238,4.046797,0
3.323868,4.896956,0
5.832527,2.565706,0
0.707125,1.123858,1
1.607863,1.814119,1
2.420740,-0.980871,1
-0.344076,2.153912,1
1.972555,6.333886,0
9.692886,0.690381,0
1.310815,1.275823,1
1.542245,-0.676826,1
1.396257,1.239264,1
1.569268,0.444204,1
7.337953,0.268042,0
-0.419219,4.023068,0
-1.548247,5.965312,0
3.052527,1.761009,0
0.489647,1.486062,1
0.631716,6.599019,0
1.342805,1.458899,1
3.623947,5.460779,0
1.641520,0.553558,1
6.712774,3.646706,0
1.179797,1.292557,1
2.338753,0.320543,1
3.053876,5.638940,0
3.364985,5.239056,0
2.385307,5.994948,0
1.441110,-0.428085,1
3.014922,1.769560,0
2.945331,0.429766,1
1.857271,1.001292,1
0.353997,2.501671,0
5.922089,3.352410,0
0.480858,1.636609,1
-0.315718,3.374616,1
-0.276539,2.165324,1
-0.508836,1.654529,1
0.632343,7.568322,0
0.788541,0.624466,1
1.598936,2.164614,1
8.257494,1.791418,0
2.017609,4.421658,0
3.040919,5.771771,0
4.347279,6.429710,0
-0.004387,2.127222,1
1.381750,1.592557,1
-0.344979,3.547968,0
6.150898,1.245845,0
0.611051,-0.185726,1
1.170588,2.503515,1
3.139697,5.343675,0
5.953590,3.261357,0
2.475884,0.109417,1
0.336522,5.873967,0
4.313404,5.885842,0
0.787526,-1.219243,1
7.181643,2.095971,0
2.500310,3.440512,0
0.297362,3.011993,1
0.406761,1.474983,1
0.732516,1.132079,1
3.178252,-0.201288,1
3.169290,4.835519,0
4.209914,3.370891,0
4.450341,3.297923,0
3.511190,7.284673,0
-1.113612,1.551837,1
1.742499,2.714232,0
0.371466,5.731132,0
2.167275,0.778850,1
4.002589,7.124098,0
3.852006,3.173231,0
-0.157528,1.846455,1
1.281370,2.341734,1
3.811514,4.839239,0
3.017119,5.250549,0
1.382249,3.032008,0
6.061401,5.150357,0
3.907419,2.796013,0
1.388382,4.779033,0
0.864205,1.496222,1
1.156391,0.947111,1
4.848703,5.583903,0
5.448081,3.689714,0
4.444092,4.017800,0
-0.744511,0.384498,1
1.264430,0.223943,1
5.810043,3.708895,0
8.109085,4.572565,0
1.384231,1.088878,1
4.643922,5.623338,0
2.174443,0.689473,1
-0.535103,6.637446,0
3.086349,4.052273,0
1.482102,2.260045,1
1.849810,1.063339,1
4.047970,2.690159,0
4.770941,1.350435,0
0.853817,2.584974,1
0.797394,3.279310,1
2.359855,7.287898,0
1.209601,0.831265,1
1.353600,1.883145,1
1.092063,1.835811,1
2.556689,2.687521,1
3.162364,4.050728,0
0.259636,0.635455,1
3.511190,7.284673,0
0.673494,0.300553,1
7.103840,4.935713,0
0.439903,-0.515720,1
2.091214,1.628297,1
1.256753,7.250657,0
0.975085,-0.110724,1
-0.017026,2.461053,1
2.469173,3.122568,0
1.611471,1.539972,1
1.930956,3.622885,1
1.637274,5.849536,0
-1.002220,0.241407,1
5.919888,0.886084,0
1.011389,2.369824,1
6.487851,5.114446,0
4.188270,2.816072,0
6.901845,1.646176,0
-1.433400,0.762006,1
4.977880,3.954168,0
2.803764,2.679671,0
1.569268,0.444204,1
-0.041775,0.780779,1
2.993301,5.236116,0
2.977725,3.773918,0
2.587796,4.245537,0
0.441129,-0.160874,1
5.348469,3.459365,0
8.920923,1.990448,0
2.439692,4.537843,0
-0.168438,0.202539,1
4.606858,5.694408,0
4.818535,4.016897,0
-0.244368,1.760625,1
1.719685,0.393700,1
3.898533,7.782501,0
0.687836,1.873361,1
0.883182,1.945730,1
1.381750,1.592557,1
2.767401,6.692107,0
-0.004902,1.143637,1
2.818317,4.182829,0
6.229849,4.315007,0
-0.758362,1.428016,1
-0.522174,6.705305,0
1.248874,2.577948,1
1.027763,2.979312,1
1.278778,6.834422,0
2.554102,1.112762,1
6.838194,3.537359,0
-0.132467,-0.950428,1
1.662133,4.101239,0
4.940056,5.689874,0
0.985015,0.746982,1
2.469169,5.104355,0
2.941128,2.233424,1
0.729527,0.498412,1
0.400978,1.432073,1
1.612933,2.074620,1
6.445658,3.365757,0
1.501677,5.492296,0
1.824890,0.040144,1
1.149657,0.809290,1
1.040744,2.026388,1
2.774927,4.182768,0
5.367627,3.285978,0
3.902414,6.136770,0
6.219085,4.579095,0
3.005737,3.403886,0
-0.971682,1.174607,1
-0.096414,2.276306,0
1.322254,3.687740,0
1.063607,1.096686,1
0.938705,5.587482,0
2.951997,2.900970,0
1.918377,0.092509,1
2.358619,6.367730,0
1.406359,-0.331045,1
5.429032,4.763987,0
2.690062,4.760699,0
1.489348,1.655258,1
6.112683,6.327098,0
8.128969,1.718883,0
7.906131,4.550495,0
3.088491,2.783683,1
5.731072,2.774320,0
6.150131,5.111233,0
4.897629,4.042722,0
1.406359,-0.331045,1
1.954609,1.139047,1
2.284533,-0.399119,1
3.353940,0.448155,0
5.112397,1.233044,0
5.382166,6.612449,0
-0.100917,2.986463,0
0.077382,-0.591149,1
0.705015,-0.244928,1
2.448724,2.011078,1
2.265602,0.427186,1
0.223382,0.293960,1
1.193210,-0.323603,1
2.262219,4.767662,0
6.414410,6.347266,0
0.923062,5.340401,0
4.437249,3.305092,0
3.011555,1.370819,0
1.510457,0.660368,1
1.211534,3.100943,1
1.033858,1.991357,1
3.465657,6.922538,0
1.675504,6.264172,0
2.353079,0.607725,1
1.551119,2.894038,1
1.802335,-1.011330,1
1.879758,0.747316,1
0.625495,-0.164575,1
0.082301,0.667589,1
4.829067,2.825325,0
2.523740,2.570050,0
9.648584,1.454991,0
-0.749777,1.031158,1
0.544866,1.033270,1
0.823239,1.009919,1
-1.557274,1.738079,1
1.353600,1.883145,1
4.818535,4.016897,0
-0.493328,0.712450,1
0.617958,0.874070,1
3.071458,4.018401,0
-0.501407,-0.611110,1
-0.749777,1.031158,1
1.517184,0.669357,1
2.438608,3.874224,0
0.632343,7.568322,0
0.104361,-0.757753,1
-0.922738,0.525723,1
1.027768,0.462012,1
1.824890,0.040144,1
1.031397,4.457237,0
0.108218,0.135146,1
5.534237,2.055102,0
0.892755,2.941249,1
5.647368,3.180021,0
1.494295,0.353380,1
-0.434498,1.467162,1
2.258914,2.778241,0
1.419899,1.795926,1
5.348469,3.459365,0
0.802120,2.444683,1
1.069310,2.154378,1
1.833669,1.028206,1
0.708759,2.380913,1
1.250986,2.334107,1
0.951016,-1.173690,1
2.438608,3.874224,0
1.914272,2.828013,0
6.037758,2.868947,0
2.009621,4.247674,0
0.437948,0.553641,1
-0.150129,2.464902,1
-0.320622,0.128914,1
4.946713,2.871343,0
4.844699,2.385234,0
1.876808,-0.110959,1
3.886730,3.382454,0
10.957792,1.852730,0
0.621115,1.667765,1
1.794316,3.758149,0
0.121416,5.348794,0
4.869765,2.882096,0
-0.068547,-0.002468,1
2.612224,2.340667,0
9.311042,2.490290,0
8.455547,2.457806,0
0.732516,1.132079,1
3.539144,4.122071,0
1.609353,1.428796,1
2.215092,-0.638134,1
0.462922,0.740492,1
1.623133,4.686928,0
4.629791,1.908096,0
1.539767,2.466087,1
1.780434,0.624093,1
1.360467,4.403890,0
1.425672,0.873431,1
4.057673,2.596304,0
0.780013,0.772381,1
2.690062,4.760699,0
1.342805,1.458899,1
4.436747,2.321213,0
0.716109,0.985857,1
0.855971,-0.932832,1
4.047970,2.690159,0
0.866836,1.478673,1
5.858059,1.837575,0
0.726268,5.455861,0
3.236304,2.131134,0
5.933693,1.408893,0
-1.136997,0.852379,1
7.350710,2.665885,0
0.850326,0.745750,1
0.811359,-0.157995,1
1.834325,6.393129,0
6.768452,3.622492,0
1.702361,1.432931,1
1.891798,0.537841,1
2.071923,-0.443819,1
1.952927,1.186741,1
6.752000,2.327262,0
3.886730,3.382454,0
2.366230,8.296398,0
1.496279,2.443369,1
2.162140,1.969118,1
0.152218,2.497719,1
1.496279,2.443369,1
10.812164,3.459811,0
2.100098,2.688450,1
0.341703,1.136923,1
3.123466,6.154104,0
1.223857,1.828154,1
0.888055,-1.747120,1
1.790311,3.432811,0
-2.481169,7.179241,0
8.029338,1.492269,0
3.479693,3.725305,0
3.316128,3.932374,0
3.316128,3.932374,0
0.530211,0.735890,1
4.977880,3.954168,0
0.103683,1.255530,1
1.988468,-0.973262,1
3.469879,0.949838,0
1.492929,1.276407,1
0.198820,0.367393,1
5.081655,1.740327,0
3.139697,5.343675,0
2.744707,6.068407,0
5.078610,2.042169,0
0.439903,-0.515720,1
4.616407,2.361704,0
6.416435,2.916925,0
1.539767,2.466087,1
2.735245,5.632318,0
5.640513,4.341656,0
0.297362,3.011993,1
7.795032,3.325894,0
1.702361,1.432931,1
0.028804,4.182373,0
2.152438,1.202337,1
4.221485,2.490718,0
0.271564,4.510052,0
1.565702,2.317178,1
8.065231,1.328783,0
0.673494,0.300553,1
3.037964,2.349444,1
4.724875,5.107303,0
3.883377,4.304775,0
6.624530,4.832720,0
4.425043,4.809114,0
0.628505,-0.348263,1
1.086499,1.229951,1
-0.520615,0.701468,1
3.112596,5.928628,0
3.886283,5.634960,0
4.692596,3.423619,0
2.440571,-0.177034,1
2.968991,4.500829,0
5.326282,3.482139,0
1.685818,4.261009,0
0.627971,0.666810,1
2.469169,5.104355,0
6.580350,4.900990,0
0.944804,0.669121,1
1.092063,1.835811,1
-0.204239,1.399835,1
1.484811,1.456307,1
6.229849,4.315007,0
7.292381,3.545347,0
3.811514,4.839239,0
1.812497,1.139878,1
4.757724,4.716575,0
0.660277,1.335744,1
1.042046,0.040109,1
-0.503500,7.803393,0
2.129720,1.125319,1
2.871270,2.720992,0
1.362937,0.760706,1
5.398044,7.936089,0
0.408209,1.890607,1
0.530211,0.735890,1
1.603991,3.728854,1
4.517399,2.172473,0
2.704683,-0.157051,1
-1.103838,0.943859,1
2.857819,4.704726,0
1.063607,1.096686,1
0.352262,3.076883,1
-1.024718,2.498371,1
3.359296,1.278864,0
0.232012,2.943072,1
1.153916,0.629143,1
1.272229,-0.677800,1
0.797394,3.279310,1
1.217694,0.954229,1
1.235044,0.604565,1
0.413256,1.379790,1
-0.413882,7.845205,0
0.887014,3.318693,1
2.764702,1.174256,1
0.089950,1.339317,1
1.388382,4.779033,0
1.291587,2.117256,1
-0.984601,1.159281,1
0.739951,-0.755487,1
1.060783,1.149748,1
0.098862,0.289405,1
4.818535,4.016897,0
2.784016,4.600690,0
7.942364,4.058352,0
-0.073002,1.296862,1
4.800318,2.537088,0
3.062394,1.681024,1
3.755090,3.489660,0
-0.157528,1.846455,1
4.450341,3.297923,0
1.406696,2.169101,1
1.747114,4.247548,0
2.413748,5.424105,0
2.840899,1.708187,1
6.395000,4.873496,0
0.112189,1.714001,1
3.540218,4.263540,0
1.154443,1.674821,1
5.935975,1.179008,0
0.828095,-0.235558,1
0.379781,0.520788,1
1.118644,3.427088,0
1.308327,0.179220,1
1.371833,-0.114862,1
8.098143,1.720728,0
-1.745535,5.019250,0
6.220090,3.932421,0
4.483415,6.901825,0
5.578516,3.199299,0
1.138851,2.084171,1
0.295958,2.030638,1
-0.205171,2.495299,1
1.731850,2.189970,1
1.707595,3.875227,1
-0.513850,1.498904,1
5.782376,3.266056,0
3.387753,6.719154,0
1.405008,-0.452009,1
5.774967,5.992432,0
0.067423,2.633141,1
2.380098,5.674395,0
-0.268669,3.595611,0
2.111432,0.980132,1
5.714505,4.312628,0
8.257494,1.791418,0
0.128649,2.227482,1
6.909877,1.001888,0
5.223728,2.901376,0
3.112596,5.928628,0
2.817340,4.246482,0
0.040367,0.931266,1
4.013539,6.937986,0
1.494263,0.477419,1
-0.071784,0.726058,1
0.109765,2.025459,1
6.041272,3.334254,0
5.281018,6.275111,0
-0.762509,0.499706,1
0.829964,0.149568,1
2.583161,0.804422,1
1.362351,-0.476468,1
1.411779,6.533654,0
0.763162,-1.422211,1
0.498232,-0.141373,1
2.094031,4.187796,0
3.526391,4.015978,0
0.733489,0.696079,1
-0.026827,2.447261,1
2.327666,1.256406,1
1.049515,4.397603,0
1.036663,0.777100,1
0.502710,0.738046,1
3.848595,3.367796,0
7.795032,3.325894,0
0.310187,3.987250,0
2.023488,0.647904,1
6.412438,5.409939,0
6.159961,2.153191,0
1.105333,1.919333,1
0.482087,2.140669,1
3.353940,0.448155,0
1.217978,0.079184,1
1.419899,1.795926,1
2.871270,2.720992,0
1.179797,1.292557,1
1.027768,0.462012,1
2.281978,4.792485,0
1.172643,0.642092,1
0.295958,2.030638,1
1.239941,1.523794,1
1.977380,3.885065,0
1.776456,1.333956,1
0.653362,-0.151942,1
9.311042,2.490290,0
0.287543,0.201753,1
8.059933,2.674764,0
8.516486,3.076345,0
7.076994,3.274631,0
0.833766,3.240952,0
0.771277,0.492289,1
7.076994,3.274631,0
4.897629,4.042722,0
1.690251,4.553533,0
5.873731,4.539864,0
0.104644,6.456125,0
5.367627,3.285978,0
1.031397,4.457237,0
1.489348,1.655258,1
1.156391,0.947111,1
1.250986,2.334107,1
1.621100,-0.209704,1
0.160588,2.359582,1
1.450461,1.117400,1
1.671110,3.270083,0
0.472145,0.902007,1
5.694388,4.258962,0
1.003886,1.395180,1
0.791930,1.619622,1
1.879046,5.923326,0
1.623133,4.686928,0
1.033858,1.991357,1
3.835201,0.453967,0
4.896929,1.114673,1
-0.011217,-0.133862,1
1.645776,-0.082744,1
1.673753,5.329549,0
5.242199,4.633101,0
6.042972,5.864386,0
0.781711,1.312856,1
6.927134,4.743924,0
5.730684,0.831063,0
1.019716,3.296819,1
2.260233,4.632208,0
2.087619,0.385539,1
-1.823738,4.682538,0
0.886997,6.180978,0
1.284058,8.382979,0
1.405008,-0.452009,1
-0.301187,-0.192986,1
0.660277,1.335744,1
1.239527,5.769801,0
0.901047,1.375538,1
0.710764,3.068185,0
2.948129,0.479436,1
3.898533,7.782501,0
0.494018,0.732632,1
0.336522,5.873967,0
0.441129,-0.160874,1
0.259636,0.635455,1
-0.132467,-0.950428,1
6.422720,3.347063,0
1.875592,3.452776,0
1.930956,3.622885,1
2.380406,3.642390,0
0.653565,1.379391,1
